row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
1337,7102908384170196181,Proclamation 8654—Civil War Sesquicentennial,Barack Obama,2011-04-12,soul of our nation were contested in the hills of gettysburg and the roads of antietam the fields of manassas and the woods of the wilderness when the terrible and costly struggle was over a new meaning was conferred on our country's name-the united states of america we might be,Lamentations 5:9,We gat our bread with the peril of our lives because of the sword of the wilderness.,0.1352256029836316,MAYBE,,0.6
1338,7122089667684521102,"Proclamation 6280—National Day of Prayer, 1991",George Bush,1991-04-25,gratitude are inspired by far more than military triumph on this special day of prayer held in the 200th year of our bill of rights we give thanks for america's long and abiding legacy of freedom during the past 200 years the ideals enshrined in our bill of rights have gained favor around the world,1 Thessalonians 1:2,"We give thanks to God always for you all, making mention of you in our prayers;",0.3084808478161549,MAYBE,,0.4
1339,7122089667684521102,"Proclamation 6280—National Day of Prayer, 1991",George Bush,1991-04-25,to do just that as an elevation of the soul's eyes to heaven prayer helps us to distinguish between liberty and license to recognize that which is the grateful exercise of free will and that which is its corruption through prayer we turn our hearts toward their real home and in so doing gain a sense of proper direction and,Ezekiel 18:5,"But if a man be just, and do that which is lawful and right,",0.2106567042540089,MAYBE,,0.3
1341,7122089667684521102,"Proclamation 6280—National Day of Prayer, 1991",George Bush,1991-04-25,his mercy let us vow to fulfill not only our responsibilities but also our potential as one nation under god most important let us make our prayers pleasing to him by the regular practice of public and private virtue and by a genuine renewal of america's moral heritage as scripture,Psalms 95:1,"O come, let us sing unto the LORD: let us make a joyful noise to the rock of our salvation.",0.5801107671095654,MAYBE,,0.3
1345,7170478669908959106,"Proclamation 3517—Proclamation of Certain Agreements Supplementary Either to the General Agreement on Tariffs and Trade or to Other Trade Agreements, and Termination of Certain Trade Agreement Proclamations",John F. Kennedy,1963-01-31,annexed to this proclamation as annex f 3a 2 determination that required or appropriate that trade agreements be supplemented as president i have determined that it is required or appropriate that trade agreements and agreements supplementary thereto be applied as supplemented by each provision of the agreements of march 29 1960 and of november 7,1 Corinthians 4:2,"Moreover it is required in stewards, that a man be found faithful.",0.1219674074135623,MAYBE,,0.6
1347,7192866373024299952,"Proclamation 6524—Martin Luther King, Jr., Federal Holiday, 1993",George Bush,1993-01-11,eventually gave his life equal opportunity and justice for all throughout his quest to end racial segregation in the united states and to promote understanding and respect among all people martin luther king urged america to fulfill its promise--and its potential--as a nation dedicated to the belief that all men are created equal that they,Psalms 96:3,"Declare his glory among the heathen, his wonders among all people.",0.8945730237952657,MAYBE,,0.4
1350,7218185478288401425,"Proclamation 3150—National Day of Prayer, 1956",Dwight D. Eisenhower,1956-08-29,whereas as a people we are greatly blessed both materially and spiritually and it is fitting that we should recognize the hand of god in every matter affecting us individually and as a nation and whereas with this precept in mind the congress by a,Luke 1:71,"That we should be saved from our enemies, and from the hand of all that hate us;",0.4122680117606162,MAYBE,,0.3
1354,7283110993420246972,"Proclamation 5599—National Sanctity of Human Life Day, 1987",Ronald Reagan,1987-01-16,sanctity of human life day i call upon the citizens of this blessed land to gather on that day in homes and places of worship to give thanks for the gift of life and to reaffirm our commitment to the dignity of every human being and the sanctity of each human life in witness whereof,1 Thessalonians 5:18,In every thing give thanks: for this is the will of God in Christ Jesus concerning you.,0.2274616251040922,MAYBE,,0.6
1357,7309947341074491529,"Proclamation 4826—National Day of Prayer, 1981",Ronald Reagan,1981-03-19,it reflects a basic recognition that there is a divine authority in the universe to which this nation owes homage throughout our history americans have put their faith in god and no one can doubt that we have been blessed for it the earliest settlers of this land came in search of religious freedom see app note landing on a desolate shoreline they established a spiritual foundation that has served us ever since it was the hard work of our people the freedom they enjoyed and their faith in god that built this country and made it the envy of the world in all of our great cities and towns evidence of the faith of our people is found houses of worship of every denomination are among the oldest structures while never willing to bow to a tyrant our forefathers,1 Corinthians 2:5,"That your faith should not stand in the wisdom of men, but in the power of God.",0.2458078106613238,MAYBE,,0.6
1358,7309947341074491529,"Proclamation 4826—National Day of Prayer, 1981",Ronald Reagan,1981-03-19,it reflects a basic recognition that there is a divine authority in the universe to which this nation owes homage throughout our history americans have put their faith in god and no one can doubt that we have been blessed for it the earliest settlers of this land came in search of religious freedom see app note landing on a desolate shoreline they established a spiritual foundation that has served us ever since it was the hard work of our people the freedom they enjoyed and their faith in god that built this country and made it the envy of the world in all of our great cities and towns evidence of the faith of our people is found houses of worship of every denomination are among the oldest structures while never willing to bow to a tyrant our forefathers,1 Timothy 3:9,Holding the mystery of the faith in a pure conscience.,0.1591913622406689,MAYBE,,0.7
1359,7309947341074491529,"Proclamation 4826—National Day of Prayer, 1981",Ronald Reagan,1981-03-19,as a nation join together before god fully aware of the trials that lie ahead and the need yes the necessity for divine guidance with unshakeable faith in god and the liberty which is heritage we as a free nation will surely survive and prosper in witness whereof i have hereunto set my hand this,Mark 11:22,"And Jesus answering saith unto them, Have faith in God.",0.2332427443383163,MAYBE,,0.4
1365,7378086457580538611,"Proclamation 6039—National Children's Day, 1989",George Bush,1989-10-05,children are a great and precious blessing parents have no greater responsibility than to ensure that the young stranger god brings into their lives is welcomed loved nourished and protected as a nation we have no greater obligation than to help provide every child with the opportunity to grow up healthy safe and well-educated children not only bring joy to,3 John 1:4,I have no greater joy than to hear that my children walk in truth.,0.9497104824288192,MAYBE,,0.4
1367,7452737853964891255,Proclamation 10285—Bears Ears National Monument,"Joseph R. Biden, Jr.",2021-10-08,20 degrees and running along a north-south axis from the foothills of the abajo mountains past the san juan river and onto the navajo nation the serrated cliffs of the comb ridge monocline are visible from space and have both spiritual and practical significance to many tribal nations it is in this area that one,Job 30:6,"To dwell in the cliffs of the valleys, in caves of the earth, and in the rocks.",0.3828923830102939,MAYBE,,0.6
1369,7452737853964891255,Proclamation 10285—Bears Ears National Monument,"Joseph R. Biden, Jr.",2021-10-08,application to a particular parcel of land is held to be invalid the remainder of this proclamation and its application to other parcels of land shall not be affected thereby in witness whereof i have hereunto set my hand this eighth day of october in the year of our lord two thousand twenty-one and of,Amos 7:6,"The LORD repented for this: This also shall not be, saith the Lord GOD.",0.7448817451433842,MAYBE,,0.6
1371,7496001610810430987,"Proclamation 9712—Education and Sharing Day, U.S.A., 2018",Donald J. Trump (1st Term),2018-03-27,light of a single candle can be seen far and wide his life is an example of the power of one person to influence the lives of many may we strive to be that light for future generations instilling in them the value of education,Psalms 111:6,"He hath shewed his people the power of his works, that he may give them the heritage of the heathen.",0.2906755730761314,MAYBE,,0.3
1376,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,our material prosperity so far surpassing that of earlier years and our private spiritual blessings so deeply cherished by all for these we offer fervent thanks to god with the cooperation of our allies we are striving to attain a permanent peace and to assure success in achieving that coveted goal we reverently place our,Colossians 1:3,"We give thanks to God and the Father of our Lord Jesus Christ, praying always for you,",0.2687725322643459,MAYBE,,0.6
1378,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,and in our places of worship individually and in groups render homage to almighty god let us recall the words of the psalmist o give thanks unto the lord for he is good for his mercy endureth forever let us also on the appointed day seek divine aid in the,1 Chronicles 16:8,"Give thanks unto the LORD, call upon his name, make known his deeds among the people.",0.3173914350119569,MAYBE,,0.6
1379,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,and in our places of worship individually and in groups render homage to almighty god let us recall the words of the psalmist o give thanks unto the lord for he is good for his mercy endureth forever let us also on the appointed day seek divine aid in the,Psalms 105:1,O give thanks unto the LORD; call upon his name: make known his deeds among the people.,0.1820099855552254,MAYBE,,0.7
1382,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,and in our places of worship individually and in groups render homage to almighty god let us recall the words of the psalmist o give thanks unto the lord for he is good for his,Psalms 116:12,What shall I render unto the LORD for all his benefits toward me?,0.4793012845444672,MAYBE,,0.6
1388,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,render homage to almighty god let us recall the words of the psalmist o give thanks unto the lord for he is good for his mercy endureth forever let us also on the appointed day seek divine aid in the quest for peace in witness whereof i have hereunto set my hand and caused the,Psalms 136:22,Even an heritage unto Israel his servant: for his mercy endureth for ever.,0.7666290970260963,MAYBE,,0.7
1391,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,thanks unto the lord for he is good for his mercy endureth forever let us also on the appointed day seek divine aid in the quest for peace in witness whereof i have hereunto set,Psalms 136:8,The sun to rule by day: for his mercy endureth for ever:,0.8331455438562474,MAYBE,,0.7
1392,752826184233056267,"Proclamation 2952—Thanksgiving Day, 1951",Harry S Truman,1951-11-01,he is good for his mercy endureth forever let us also on the appointed day seek divine aid in the quest for peace in witness whereof i have hereunto set,Psalms 136:25,Who giveth food to all flesh: for his mercy endureth for ever.,0.1872993172129932,MAYBE,,0.4
1395,7551653320750108505,"Proclamation 5687—Thanksgiving Day, 1987",Ronald Reagan,1987-07-28,among them as they began their work they found common voice in the 35th psalm which concludes with a verse of joyous gratitude and my tongue shall speak of thy righteousness and of thy praise all the day long this year of course our thanksgiving day celebration coincides with the bicentennial of the constitution in,Psalms 119:172,My tongue shall speak of thy word: for all thy commandments are righteousness.,0.9370021373327132,MAYBE,,0.6
1398,7551653320750108505,"Proclamation 5687—Thanksgiving Day, 1987",Ronald Reagan,1987-07-28,among them as they began their work they found common voice in the 35th psalm which concludes with a verse of joyous gratitude and my tongue shall speak of thy righteousness and of thy praise all the day long this year of course our thanksgiving day celebration coincides with the,Psalms 51:14,"Deliver me from bloodguiltiness, O God, thou God of my salvation: and my tongue shall sing aloud of thy righteousness.",0.169656642894854,MAYBE,,0.4
1399,7551653320750108505,"Proclamation 5687—Thanksgiving Day, 1987",Ronald Reagan,1987-07-28,their work they found common voice in the 35th psalm which concludes with a verse of joyous gratitude and my tongue shall speak of thy righteousness and of thy praise all the day long this year of course our thanksgiving day celebration coincides with the bicentennial of the constitution in,Psalms 145:7,"They shall abundantly utter the memory of thy great goodness, and shall sing of thy righteousness.",0.1225754580337286,MAYBE,,0.6
1403,7551653320750108505,"Proclamation 5687—Thanksgiving Day, 1987",Ronald Reagan,1987-07-28,of need now therefore i ronald reagan president of the united states of america do hereby proclaim thursday november 26 1987 as a national day of thanksgiving and i call upon the citizens of this great nation to gather together in homes and places of worship on that day of thanks to affirm by their,Psalms 116:17,"I will offer to thee the sacrifice of thanksgiving, and will call upon the name of the LORD.",0.3975561381048503,MAYBE,,0.6
1404,7562277830941648101,Proclamation 4248—National Day of Prayer,Richard Nixon,1973-10-05,america is a nation under god this is not a consequence of legislative mandate but of the spiritual commitment of a people throughout our history we have turned to god for guidance for sustenance and in gratitude for the blessings of freedom when our forbears stood on the rocks at plymouth they turned to god in prayer when our founding fathers created a nation nearly two hundred years ago they asked god's blessing upon their endeavor when those who shaped our form of government met in 1787 they sought god's assistance when our nation threatened to tear itself apart a little over a hundred years ago abraham lincoln turned to god for the understanding to keep us together we do not assume god's favor but we seek it we do not suppose that our way is god's way but we,2 Samuel 10:12,"Be of good courage, and let us play the men for our people, and for the cities of our God: and the LORD do that which seemeth him good.",0.6588553820162338,MAYBE,,0.3
1405,7562277830941648101,Proclamation 4248—National Day of Prayer,Richard Nixon,1973-10-05,nation and its people the challenges of our future are no less grave than those faced and met by the men and women to whose faith we are indebted for the constantly recurring miracle of america as we act to meet the challenges of the american future let us do so with the same profound faith in the god of our fathers mindful of the words of the psalms blessed is the nation whose god is the lord and the people whom he bath chosen,1 Corinthians 2:5,"That your faith should not stand in the wisdom of men, but in the power of God.",0.6867835606439194,MAYBE,,0.4
1407,7562277830941648101,Proclamation 4248—National Day of Prayer,Richard Nixon,1973-10-05,join in reaffirming our dependence on god's grace beseeching his blessings on our endeavors and his guidance in the search for peace reconciliation and goodwill among all people in witness whereof i have hereunto set my hand this fifth day of october in the year of our lord nineteen hundred seventy-three and of the independence,Psalms 96:3,"Declare his glory among the heathen, his wonders among all people.",0.6732312646541363,MAYBE,,0.4
1408,7577734349684690405,"Proclamation 7186—National Volunteer Week, 1999",William J. Clinton,1999-04-16,willing hands we can make a lasting difference during this week let us renew our spirit of community our sense of idealism and our commitment to service let us also honor the invaluable work of the thousands of voluntary civic religious school and neighborhood groups across our country that are leading the way by serving,Galatians 5:25,"If we live in the Spirit, let us also walk in the Spirit.",0.4434493100883599,MAYBE,,0.3
1414,7744636363475342807,"Proclamation 5935—National Day of Excellence, 1989",Ronald Reagan,1989-01-18,characterized them and continues to characterize the members of the u.s space program that spirit has manifested itself again and again as we have journeyed to the moon and probed planets our solar system and beyond it thrives today as we seek a permanent base in space and further manned exploration the challenger crew made,Psalms 89:37,"It shall be established for ever as the moon, and as a faithful witness in heaven. Selah.",0.8352595390943761,MAYBE,,0.6
1417,7775908517182961054,"Proclamation 3474—World Trade Week, 1962",John F. Kennedy,1962-05-07,and other activities designed to promote continuing awareness of the importance of world trade and our policies toward it in strengthening our economy and the unity of the free world and a better understanding of the vital new problems now confronting us in witness whereof i have hereunto set my hand and caused the seal,Ephesians 4:3,Endeavouring to keep the unity of the Spirit in the bond of peace.,0.6404380225556251,MAYBE,,0.6
1421,7789013626267393340,Proclamation 3906—The Twentieth Anniversary of the North Atlantic Treaty Organization,Richard Nixon,1969-03-28,of the north atlantic treaty organization which was established to effect the treaty's goals for twenty years nato has furthered the cause of atlantic unity by achieving a spirit of solidarity on many common military political and economic problems by promoting international security through collective defense arrangements and by fostering cooperation in the political realm,Ephesians 4:3,Endeavouring to keep the unity of the Spirit in the bond of peace.,0.17110366797529,MAYBE,,0.6
1424,78244856109647153,"Proclamation 6508—Thanksgiving Day, 1992",George Bush,1992-11-20,and in places of worship on that day to offer thanks to the almighty for the many blessings that he has granted us as individuals and as a nation may we always strive to remain worthy of them in witness whereof i have hereunto set my hand this twentieth day of november in the year,Psalms 89:37,"It shall be established for ever as the moon, and as a faithful witness in heaven. Selah.",0.2316865719307537,MAYBE,,0.6
1426,7833130215995472239,"Proclamation 7218—America Goes Back to School, 1999",William J. Clinton,1999-08-27,go back to school this year let us pledge to provide every child with a safe and supportive environment in which to learn and grow and let us ensure that every segment of our society is involved in the effort let us also resolve that our young people will return to schools that are genuine,Numbers 14:4,"And they said one to another, Let us make a captain, and let us return into Egypt.",0.1178739454919315,MAYBE,,0.6
1428,7878613153199368141,Proclamation 3508—Bill of Rights Day Human Rights Day,John F. Kennedy,1962-11-28,fears that divide nations to make common cause for the promotion of greater understanding of right and justice for all and in so doing strengthen our faith in the reason and conscience of men as the basis for a true and lasting peace in witness whereof i have hereunto set my hand and caused the,1 Timothy 3:9,Holding the mystery of the faith in a pure conscience.,0.3971316605756223,MAYBE,,0.3
1432,7946668259808673460,Proclamation 10773—Securing the Border,"Joseph R. Biden, Jr.",2024-06-04,alabama and florida all maritime borders proximate to the southwest land border the gulf of mexico and the southern pacific coast in california and all maritime borders of the united states virgin islands and puerto rico c the term southwest land border means the entirety of the united states land border with mexico d the,Joshua 13:2,"This is the land that yet remaineth: all the borders of the Philistines, and all Geshuri,",0.1310844265179309,MAYBE,,0.6
1433,7989922593272856956,"Proclamation 6646—Religious Freedom Day, 1994",William J. Clinton,1994-01-14,live together in a peace unprecedented in the history of nations to be both the world's strongest democracy and its most truly multi-ethnic society is a victory of human spirit we must not take for granted for as many issues as there are that divide us in this society there remain values that all of,Ephesians 4:3,Endeavouring to keep the unity of the Spirit in the bond of peace.,0.1553631651845584,MAYBE,,0.7
1434,7989922593272856956,"Proclamation 6646—Religious Freedom Day, 1994",William J. Clinton,1994-01-14,kindness we are striving to accept our differences and to find strength in the dreams we all hold dear on this day let us hear the sound of the liberty bell as a clarion call to action let us face with renewed determination the problems that beset our communities let us replace the instability and,Nehemiah 4:20,"In what place therefore ye hear the sound of the trumpet, resort ye thither unto us: our God shall fight for us.",0.1559411157702158,MAYBE,,0.3
1438,7999804256549747961,"Proclamation 7255—Thanksgiving Day, 1999",William J. Clinton,1999-11-20,winter in massachusetts and grateful to a merciful god for a sustaining harvest the men and women of plymouth colony set aside three days as a time to give thanks for the bounty of their fields the fruits of their labor the chance to live in peace with their native american neighbors and the blessing,Ephesians 1:16,"Cease not to give thanks for you, making mention of you in my prayers;",0.3688755887164546,MAYBE,,0.6
1439,7999804256549747961,"Proclamation 7255—Thanksgiving Day, 1999",William J. Clinton,1999-11-20,those we care about and those who came before us as we acknowledge the past we do so knowing that the individual blessings for which we give thanks may have changed but our gratitude to god and our commitment to our fellow americans remain constant today we count among out national blessings a time of unprecedented prosperity with an expanding,Colossians 1:3,"We give thanks to God and the Father of our Lord Jesus Christ, praying always for you,",0.3447888379327717,MAYBE,,0.7
1440,800897795905554316,"Proclamation 6394—Year of Thanksgiving for the Blessings of Liberty, 1991",George Bush,1991-12-16,themselves in harm's way to defend the lives and liberty of others on this wonderful occasion recalling the words of our first president let us give thanks for the blessings of liberty and let us strive both as individuals and as a nation to remain worthy of them always using our freedom in accordance with,Ephesians 1:16,"Cease not to give thanks for you, making mention of you in my prayers;",0.6056876401106561,MAYBE,,0.4
1444,8095972901642746726,"Proclamation 9896—Prayer for Peace, Memorial Day, 2019",Donald J. Trump (1st Term),2019-05-24,of freedom were not in vain and to comfort the families they have left behind who bear the heartbreak of their loss we must ensure that the light of our republic and all for which these most honorable americans willingly died continues to shine forth brightly into the world as president lincoln said in 1863,John 9:5,"As long as I am in the world, I am the light of the world.",0.474346673429823,MAYBE,,0.6
1445,8095972901642746726,"Proclamation 9896—Prayer for Peace, Memorial Day, 2019",Donald J. Trump (1st Term),2019-05-24,their loss we must ensure that the light of our republic and all for which these most honorable americans willingly died continues to shine forth brightly into the world as president lincoln said in 1863 during the dedication of the gettysburg national military cemetery it is for us the living rather to be dedicated here,John 1:9,"That was the true Light, which lighteth every man that cometh into the world.",0.2028838329069582,MAYBE,,0.7
1447,8110733399864873337,"Proclamation 9821—World Freedom Day, 2018",Donald J. Trump (1st Term),2018-11-08,have always held boldly and unapologetically to the truth that liberty is an inherent human right and we reaffirm our commitment to keeping the light of freedom burning bright and shining out to the entire world today we pay tribute to the brave individuals who despite all risks have challenged,John 9:5,"As long as I am in the world, I am the light of the world.",0.6810452659955275,MAYBE,,0.6
1448,8162374031785498999,"Proclamation 6038—Veterans Day, 1989",George Bush,1989-10-05,of people around the world as well enjoy the blessings of freedom peace and representative government because our veterans were willing to risk their lives for them we are forever grateful to these selfless individuals especially those who have given the last full measure of devotion for our well-being today,Acts 15:26,Men that have hazarded their lives for the name of our Lord Jesus Christ.,0.3974218963544064,MAYBE,,0.7
1449,8218354987314028223,"Proclamation 6292—Prayer For Peace, Memorial Day, 1991",George Bush,1991-05-14,united on this day in thanksgiving for the blessings of liberty and for the brave and selfless individuals who have helped to secure them the sacrifices of those who fell in the persian gulf are a fresh and vivid memory but on this occasion we also remember those who died,Psalms 107:22,"And let them sacrifice the sacrifices of thanksgiving, and declare his works with rejoicing.",0.5189133115203526,MAYBE,,0.4
1452,8262209908358302436,"Proclamation 3305—National Day of Prayer, 1959",Dwight D. Eisenhower,1959-07-30,of free inquiry sound industry and boundless vision which have enabled us to advance the general welfare of our people to unprecedented heights let us remember that our god is the god of all men that only as all men are free can liberty be secure for any and that only as all prosper can any be content in their good fortune let us join in vigorous concern for those who now endure suffering of body mind or spirit and let us seek to relieve their distress and to assist them in their way toward health well-being and enlightenment finally let us rededicate ourselves and our nation to the highest loyalties which we know and let us breathe deeply of the clean air of courage preparing ourselves to meet the obligations of our day in trust in gratitude and in the supreme confidence of men who have accomplished much united under god in witness whereof i have hereunto set my hand and caused the seal of the united states of america to be affixed done at the city of washington,2 Samuel 10:12,"Be of good courage, and let us play the men for our people, and for the cities of our God: and the LORD do that which seemeth him good.",0.9502085640544196,MAYBE,,0.4
1456,8290187182012420361,Proclamation 3382—Civil War Centennial,Dwight D. Eisenhower,1960-12-07,country sent into their armies men who became soldiers as good as any who ever fought under any flag military history records nothing finer than the courage and spirit displayed at such battles as chickamauga antietam kenesaw mountain and gettysburg that america could produce men so valiant and so enduring is a matter for deep and abiding pride the same spirit on the part of the people at home supported and strengthened those soldiers through four years of great trial that a nation which contained hardly more than thirty million people north and south together could sustain six hundred thousand deaths without faltering is a lasting testimonial to something unconquerable in the american spirit and that a transcending sense of unity and larger common purpose could in the end cause the men and women who had suffered so greatly to,Ephesians 4:3,Endeavouring to keep the unity of the Spirit in the bond of peace.,0.17331997635627,MAYBE,,0.6
1460,8315322578049777872,"Proclamation 7642—Martin Luther King, Jr., Federal Holiday, 2003",George W. Bush,2003-01-17,fully our founding ideals of equality tolerance and justice for all dr king's enduring contributions to america remind us and countless others around the world that people should not be judged by the color of their skin but by content of their character he also taught us that lasting achievement in life comes through sacrifice,1 Corinthians 11:31,"For if we would judge ourselves, we should not be judged.",0.2270206843626216,MAYBE,,0.6
1462,8330283268654983982,Proclamation 4063—National Star Route Mail Carriers Week,Richard Nixon,1971-07-01,and organizations to observe that week with appropriate recognition to the nation's star route mail carriers in witness whereof i have hereunto set my hand this first day of july in the year of our lord nineteen hundred seventy-one and of the independence of the united states of america the one hundred ninety-fifth richard nixon,Mark 16:2,"And very early in the morning the first day of the week, they came unto the sepulchre at the rising of the sun.",0.1111367079491781,MAYBE,,0.6
1465,8348493943121250823,"Proclamation 6849—Thanksgiving Day, 1995",William J. Clinton,1995-11-09,of work and the joys of leisure and most of all we give thanks for the children that enrich our lives and remind us daily that we are the stewards of the earth and all its possibilities this cherished season also calls us to look forward to the challenges that lie before us as individuals,Romans 8:16,"The Spirit itself beareth witness with our spirit, that we are the children of God:",0.7085635646821353,MAYBE,,0.6
1466,8358681578119697281,"Proclamation 2183—Cherokee National Forest, Tennessee",Franklin D. Roosevelt,1936-07-08,thence northerly with the said public road to the point where it first comes to the left bank of the hiwassee river opposite the upper end of an island in the river thence northeasterly approximately 15 chains crossing the river to a point in the road on the right bank of the river thence northwesterly with the meanders of the said road to its junction with u.s highway no 411 thence northeasterly with highway no 411 approximately ¾ mile to,Joshua 13:9,"From Aroer, that is upon the bank of the river Arnon, and the city that is in the midst of the river, and all the plain of Medeba unto Dibon;",0.4409957797414965,MAYBE,,0.7
1470,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,as the psalmist wrote o give thanks to the lord for he is gracious for his mercy endures for ever almighty god has answered the prayers of millions of people with the liberation of kuwait and the end of offensive operations in the persian gulf,1 Chronicles 16:34,O give thanks unto the LORD; for he is good; for his mercy endureth for ever.,0.8864271424396448,MAYBE,,0.7
1479,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,for he is gracious for his mercy endures for ever almighty god has answered the prayers of millions of people with the liberation of kuwait and the end of offensive,Psalms 136:17,To him which smote great kings: for his mercy endureth for ever:,0.2880026472704155,MAYBE,,0.4
1480,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,for he is gracious for his mercy endures for ever almighty god has answered the prayers of millions of people with the liberation of kuwait and the end of offensive,Psalms 136:21,And gave their land for an heritage: for his mercy endureth for ever:,0.2459155884740282,MAYBE,,0.4
1481,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,for he is gracious for his mercy endures for ever almighty god has answered the prayers of millions of people with the liberation of kuwait and the end of offensive,Psalms 136:25,Who giveth food to all flesh: for his mercy endureth for ever.,0.2821001111266143,MAYBE,,0.4
1482,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,for he is gracious for his mercy endures for ever almighty god has answered the prayers of millions of people with the liberation of kuwait and the end of offensive,Psalms 136:7,To him that made great lights: for his mercy endureth for ever:,0.3869375696386942,MAYBE,,0.4
1486,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,in the joyful celebrations of the kuwaiti people it is fitting that we give thanks to our heavenly father our help and shield for his mercy and protection asking him to judge not our worthiness but our need and protection and knowing that the lord gives victory not by might,Psalms 136:18,And slew famous kings: for his mercy endureth for ever:,0.1604470073623367,MAYBE,,0.4
1487,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,in the joyful celebrations of the kuwaiti people it is fitting that we give thanks to our heavenly father our help and shield for his mercy and protection asking him to judge not our worthiness but our need and protection and knowing that the lord gives victory not by might,Psalms 136:8,The sun to rule by day: for his mercy endureth for ever:,0.1696404638208211,MAYBE,,0.4
1488,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,we also remember and pray for all those who made the ultimate sacrifice in this conflict may the lord welcome all who have fallen into the glory of heaven and may he strengthen and console their families in their hour of need may it also please our heavenly father to grant a full recovery to,Psalms 89:17,For thou art the glory of their strength: and in thy favour our horn shall be exalted.,0.1216011925136869,MAYBE,,0.3
1491,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,in a spirit of faith humility and gratitude seeking reconciliation with all peoples in so doing we recall the timeless prayer found in scripture thine o lord is the greatness and the power and the glory for all that is,Proverbs 15:33,The fear of the LORD is the instruction of wisdom; and before honour is humility.,0.2076916425587956,MAYBE,,0.4
1494,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,doing we recall the timeless prayer found in scripture thine o lord is the greatness and the power and the glory for all that is in the heaven and in the earth is thine and thou reignest over all in thine hand is power and might and in thine hand it is to make great,Psalms 119:89,"For ever, O LORD, thy word is settled in heaven.",0.6914510700769761,MAYBE,,0.4
1499,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,might and in thine hand it is to make great and to give strength unto all now therefore our god we thank thee and praise thy glorious name as the psalmist wrote come behold the,Psalms 21:13,"Be thou exalted, LORD, in thine own strength: so will we sing and praise thy power.",0.9128826284349756,MAYBE,,0.6
1500,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,might and in thine hand it is to make great and to give strength unto all now therefore our god we thank thee and praise thy glorious name as the psalmist wrote come behold the,Psalms 44:8,"In God we boast all the day long, and praise thy name for ever. Selah.",0.2391535817948382,MAYBE,,0.4
1502,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,and to give strength unto all now therefore our god we thank thee and praise thy glorious name as the psalmist wrote come behold the works of the lord he makes wars to cease to the end of the earth now therefore i george bush president of the united sates of america do hereby proclaim,Psalms 77:11,I will remember the works of the LORD: surely I will remember thy wonders of old.,0.1332438532572007,MAYBE,,0.6
1503,8382872766432688967,"Proclamation 6257—For National Days of Thanksgiving, April 5-7, 1991",George Bush,1991-03-07,of america do hereby proclaim april 5-7 1991 as national days of thanksgiving i ask that americans gather in homes and places of worship to give thanks to almighty god for the liberation of kuwait for the blessings of peace and liberty for our troops our families and our nation in addition i direct that,1 Thessalonians 1:2,"We give thanks to God always for you all, making mention of you in our prayers;",0.2641386164613074,MAYBE,,0.4
1508,8448883115490227065,Proclamation 9634—National Day of Prayer for the Victims of Hurricane Harvey and for Our National Response and Recovery Efforts,Donald J. Trump (1st Term),2017-09-01,enforcement officers military personnel and medical professionals leading the response and recovery efforts each of us in our own way may call upon our god for strength and comfort during this difficult time i call on all americans and houses of worship throughout the nation to join in one voice,Ezra 8:23,So we fasted and besought our God for this: and he was intreated of us.,0.6811685593093898,MAYBE,,0.6
