row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
979,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,are all sinners st paul once said in an incredibly moving scripture in the bible the very thing which i would not do that i do and that which i would that i do not and even more not only because we do wrong but because we don't always know what is right in funerals,Romans 7:15,"For that which I do I allow not: for what I would, that do I not; but what I hate, that do I.",0.677516553220073,TRUE,,0.9
981,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,because we don't always know what is right in funerals and weddings and other important ceremonies you often hear that wonderful verse from corinthians cited now abideth faith hope and love but the greatest of these is love but the important thing is often left out which is the verse above why is the greatest of these love because now i see through a glass darkly now i know only in part none of us know all that we need,1 Corinthians 13:13,"And now abideth faith, hope, charity, these three; but the greatest of these is charity.",0.8730022626422523,TRUE,,0.9
984,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,these is love but the important thing is often left out which is the verse above why is the greatest of these love because now i see through a glass darkly now i know only in part none of us know all that we need to know to do what we need to do i have always been touched by,1 Corinthians 13:12,"For now we see through a glass, darkly; but then face to face: now I know in part; but then shall I know even as also I am known.",0.7389849236311372,TRUE,,0.9
989,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,and the lonely and yes the sinners and in one of those marvelous attempts to trick christ he was asked what is the greatest commandment and he answered quoting moses you shall love the lord,Matthew 22:35,"Then one of them, which was a lawyer, asked him a question, tempting him, and saying,",0.2805437251400047,TRUE,,0.9
990,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,the sinners and in one of those marvelous attempts to trick christ he was asked what is the greatest commandment and he answered quoting moses you shall love the lord your god with all your heart and with all your soul and with all your mind and then he added as we should add this is the great and foremost commandment and the second is like it you shall love,Matthew 22:36,"Master, which is the great commandment in the law?",0.7522269219814188,TRUE,,0.9
991,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,the sinners and in one of those marvelous attempts to trick christ he was asked what is the greatest commandment and he answered quoting moses you shall love the lord your god with all your heart and with all your soul and with all your mind and then he added as we should add this is the great and foremost commandment and the second is like it you shall love,Matthew 22:37,"Jesus said unto him, Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind.",0.7092196904316486,TRUE,,1.0
994,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,of those marvelous attempts to trick christ he was asked what is the greatest commandment and he answered quoting moses you shall love the lord your god with all your heart and with all your soul and with all your mind and then he added as we should add this is the great and foremost commandment and the second is like it you shall love,Matthew 22:38,This is the first and great commandment.,0.8922431733527095,TRUE,,0.9
1000,-1917470769679695696,Remarks at the National Prayer Breakfast,William J. Clinton,1993-02-04,heart and with all your soul and with all your mind and then he added as we should add this is the great and foremost commandment and the second is like it you shall love your neighbor as yourself just 2 weeks and a day ago i took the oath of office as president you,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.8551715172437294,TRUE,,0.9
1025,-1946376071981815308,Remarks in Seattle on the Control of Nuclear Weapons,Lyndon B. Johnson,1964-09-16,optimist that i am i just believe that peace is coming nearer if this is so we may one day see fulfilled the prophecy of the bible the morning stars sang together and all the sons of god shouted for joy thank you good night note the president spoke at the olympic hotel in seattle wash at a dinner honoring united states and canadian partnership,Job 38:7,"When the morning stars sang together, and all the sons of God shouted for joy?",0.936726786794316,TRUE,,0.95
1054,-1978133713288499257,"Remarks With Prime Minister Benjamin Netanyahu of Israel, Minister of Foreign Affairs and International Cooperation Abdallah bin Zayid Al Nuhayyan of the United Arab Emirates, and Minister of Foreign Affairs Abdullatif bin Rashid Al Zayani of Bahrain at the Abraham Accords Signing Ceremony",Donald J. Trump (1st Term),2020-09-15,glorious past and guides us towards a brilliant future adonai oz le'amo yiten adonai yevarekh et-amo va'shalom may god give strength to his people may god bless his people with peace mr president distinguished guests this week is rosh hashanah the jewish new year and what a blessing we bring to this new year a,Psalms 29:11,The LORD will give strength unto his people; the LORD will bless his people with peace.,0.8865872256216063,TRUE,,0.9
